Gene_ID	Total.leaf_rpkm	Mesophyll.cells_rpkm	Bundle.sheath.cells_rpkm
Sobic.002G292100	5.593835606011828	8.693495013733358	7.087418152429042
Sobic.002G292200	0.03443147030865437	0.0	0.07604496684392033
Sobic.002G292300	0.2649858909422544	0.45864558177588083	0.13803258261501847
Sobic.002G292400	0.63958450239844	0.0	1.5236690659401289
Sobic.002G292500	0.43252940522380345	2.123713220229689	0.2099912828419349
Sobic.002G292600	0.07471299332606307	0.0	0.0
Sobic.002G292700	0.0	0.0	0.0
Sobic.002G292800	1.9685632209611128	1.2903286513300163	1.9183315083596706
Sobic.002G292900	3.506068898616895	0.6598816376777741	3.0901993237508467
Sobic.002G293000	0.6421508244241463	0.0	0.14365004132353423
Sobic.002G293100	0.0	0.0	0.0
Sobic.002G293200	5.079564422576364	2.7090291921204708	2.795720603991803
Sobic.002G293300	3.8606458733371656	4.002165618529865	4.625866422922947
Sobic.002G293400	3.909287866484594	1.0253099054039803	2.0057008674808645
Sobic.002G293500	4.921863488693041	6.113773233186774	6.495469994867979
Sobic.002G293600	6.104455438571145	4.576181336542483	5.804778543212344
Sobic.002G293700	1.4967881511041856	0.3642017329552249	1.658625602647249
Sobic.002G293800	0.0	0.0	0.0
Sobic.002G293900	0.22306379240151877	0.0	0.0
Sobic.002G293950	0.0	0.0	0.0
Sobic.002G294000	0.13082687174472982	0.0	0.0
Sobic.002G294100	1.7703808435039743	0.7459276086680484	1.3976639832845228
Sobic.002G294200	5.421754493892697	4.82497888709633	4.766287664598164
Sobic.002G294300	0.0	0.0	0.0
Sobic.002G294400	3.8672283921230055	2.2841416674496173	4.131151340614375
Sobic.002G294500	7.2292055591911595	5.022597998777728	7.290200823488252
Sobic.002G294600	0.10997832000192197	0.058458770520066164	0.1226757118086715
Sobic.002G294700	0.903675789718122	3.5594359777340334	2.173942838356285
Sobic.002G294800	5.678567966030783	3.714626044175067	5.187507876413891
Sobic.002G294900	0.5054003536898173	0.0	0.14333350204312334
Sobic.002G295000	0.0	0.0	0.0
Sobic.002G295100	3.731111707198071	4.686809766137526	5.590097951624949
Sobic.002G295200	0.0	0.0	0.0
Sobic.002G295300	0.0	0.0	0.0
Sobic.002G295400	0.0	0.0	0.0
Sobic.002G295500	2.58808950295622	1.037743633657906	2.2991795230706336
Sobic.002G295550	0.0	0.0	0.14093777044799183
Sobic.002G295600	0.0	0.0	0.0
Sobic.002G295700	4.864437308256487	2.7778047033265914	2.7590909000448325
Sobic.002G295800	0.8695951605893135	0.2371742717206786	0.08938326624868687
Sobic.002G295900	2.469965913323311	0.3345078759338758	1.4717065708386161
Sobic.002G296000	0.778184910789742	0.8949998393878902	1.3248476012491497
Sobic.002G296100	2.1017533796465284	1.0223684017544488	1.9031440038265868
Sobic.002G296200	4.11627590213281	1.0471753273000413	3.3763629539628406
Sobic.002G296300	3.9292488765030176	1.9605376325064183	2.8835144989587334
Sobic.002G296400	2.141675706752158	0.4008571581943318	1.3965000939383276
Sobic.002G296500	0.8397012325631387	0.0	0.0
Sobic.002G296600	4.390046471536098	2.751953076504431	4.276137568624354
Sobic.002G296800	0.20797912672175606	0.0	0.6052444128669885
Sobic.002G296900	4.668806301755594	2.6957151630947362	2.629387934954085
Sobic.002G297000	3.475121076742329	0.0	2.7648343948058156
Sobic.002G297100	0.14574658135647545	0.0	0.11023499817560795
Sobic.002G297200	5.035052102396324	4.10521663632523	4.3895170326732345
Sobic.002G297300	4.583301923630364	4.584127315075187	4.311271548312417
Sobic.002G297400	5.460672461537735	2.9739239662319257	4.297032647562187
Sobic.002G297500	0.6710755786673037	0.6680578153815713	0.25047341424975994
Sobic.002G297600	1.8338601674894197	1.87892619203603	1.7544674984962332
Sobic.002G297700	2.7664137102488318	1.704176121955573	3.5637912033834103
Sobic.002G297800	1.5334847991302547	1.3471684337887355	2.241319513276346
Sobic.002G297900	1.3795062040754376	0.0	2.1303646044312625
Sobic.002G298100	4.5039446952030495	0.13299924417971293	3.3390783312662493
Sobic.002G298201	0.0	0.0	0.0
Sobic.002G298300	4.914465725497946	0.4307451608278886	3.113374297824699
Sobic.002G298400	0.0	0.0	0.0
Sobic.002G298500	0.0	0.0	0.0
Sobic.002G298600	0.0	0.0	0.0
Sobic.002G298700	0.19650511295637266	1.099400939605938	0.0
Sobic.002G298800	4.32888099273112	4.317209675720744	5.076229458325107
Sobic.002G298900	2.355229945059353	0.0	1.7385686040415527
Sobic.002G299000	4.006737126117244	4.265973594369251	3.980779369345613
Sobic.002G299100	1.9510666303503479	0.6953225279617079	2.460475238766933
Sobic.002G299200	0.13846338520083631	0.09776766864372723	0.379589040328237
Sobic.002G299300	0.0	0.0	0.564221896935984
Sobic.002G299400	1.625956077841991	0.0	1.6416815014552886
Sobic.002G299500	0.0	0.8788417159647322	0.0
Sobic.002G299600	2.3362027321864423	0.13237691162083426	3.967503424045251
Sobic.002G299700	3.48154923330221	1.6782743770304627	3.0537462579949155
Sobic.002G299800	0.0	0.0	0.0
Sobic.002G299900	0.9193553801536999	0.5155073569211752	1.4275858722572627
Sobic.002G300000	0.11440431237282729	0.0	0.12759048076683563
Sobic.002G300100	0.0	0.0	0.0
Sobic.002G300300	5.326898134435016	1.1318347907674922	4.037994264664126
Sobic.002G300400	4.036259541488099	2.2720735246492563	2.7883558646808666
Sobic.002G300500	1.1659088394929502	0.0	0.30130297742206436
Sobic.002G300600	1.8232157280613461	0.0	3.8261717217217357
Sobic.002G300700	7.498059633939472	5.708088345978197	6.7105138477293425
Sobic.002G300800	0.0	0.0	0.0
Sobic.002G300850	0.0	0.0	0.0
Sobic.002G300900	0.0	0.0	0.0
Sobic.002G300950	0.6464748705154815	1.124686722781016	1.6375758083150245
Sobic.002G301000	1.9664235833309425	0.9132369159624631	2.741373996569197
Sobic.002G301100	7.710354511840011	4.201445055257084	6.245011781669424
Sobic.002G301200	4.677857355177716	1.7963969064118892	4.44403707788705
Sobic.002G301300	5.207387904627048	4.52277607815654	4.118053391175226
Sobic.002G301400	5.26416946468922	3.522122889267055	5.3360640201837946
Sobic.002G301500	1.3756726898383562	0.0	1.4787006002322831
Sobic.002G301600	2.566244963045008	0.0	3.8161024031140047
Sobic.002G301700	3.3664113418847896	0.8191129436336655	4.982807073802694
Sobic.002G301800	1.4357866222116846	1.442365528765253	1.6173131593667975
Sobic.002G301900	0.0	0.0	0.0
Sobic.002G302000	0.080917901102972	0.0	0.3803401420116921
Sobic.002G302100	0.0	0.0	0.0
Sobic.002G302200	0.0	0.0	0.0
Sobic.002G302300	0.0	0.0	0.0
Sobic.002G302400	0.6441613721177482	1.1212172802332714	0.0
Sobic.002G302500	0.5611578212580085	0.7158294026225116	0.2485560074116219
Sobic.002G302600	0.0	0.0	0.0
Sobic.002G302700	2.9015181265210077	2.025601052656535	2.2531045042752407
Sobic.002G302800	0.6356055763063571	0.444934586493476	0.10773200292332451
Sobic.002G302900	3.7967466673539856	1.574967753825517	3.37938392119213
Sobic.002G303000	1.6137681793626433	0.96246522550409	0.8767311687367112
Sobic.002G303100	3.95354929127312	2.4677967057203984	2.2228374148674077
Sobic.002G303200	0.7692793524321468	0.0	0.41393964175912784
Sobic.002G303300	7.608502962912795	6.271514727419924	7.250647893107478
Sobic.002G303400	0.0	0.0	0.0
Sobic.002G303500	0.0	0.0	0.0
Sobic.002G303600	4.464690258108158	3.7312117815566412	4.330928515258081
Sobic.002G303700	4.5884091557410365	2.8126364695366424	1.7566326527608949
Sobic.002G303800	1.2128170868017067	0.6765104332484819	0.3297600216405095
Sobic.002G303900	0.0	0.0	0.0
Sobic.002G303950	0.13082687174472982	0.0	0.0
Sobic.002G304000	3.5692546760331347	1.98108777409241	3.475474273245713
Sobic.002G304100	3.779102441837463	4.121452514240678	4.129647705382171
Sobic.002G304200	0.0	0.0	0.0
Sobic.002G304300	0.0	0.0	0.0
Sobic.002G304400	0.7247221622511941	0.0	0.9087473539528041
Sobic.002G304500	0.8368924354210401	0.27719646484292376	0.5959649392382929
Sobic.002G304600	0.0	0.0	0.0
Sobic.002G304700	3.010497771925726	3.7591034096253106	2.370351436427316
Sobic.002G304801	0.0	0.0	0.16481551269151443
Sobic.002G304900	4.931877601739633	0.0	2.6334617580360002
Sobic.002G305000	8.594887171325665	7.799583760341205	7.434928009963809
Sobic.002G305100	0.6574428013371321	0.14381780106864628	0.6948265804977812
Sobic.002G305200	0.0	0.0	0.0
Sobic.002G305300	0.0	0.0	0.0
Sobic.002G305400	0.0	0.0	0.0
Sobic.002G305500	0.6203622639146658	0.5945095686457871	0.28557697247834296
Sobic.002G305600	0.0	0.0	0.0
Sobic.002G305700	3.100359053938987	0.7352999640922138	6.1391385398494585
Sobic.002G305750	0.04514966159557298	0.0	0.0
Sobic.002G305800	0.0	0.0	0.0
Sobic.002G305900	0.0	0.0	0.0
Sobic.002G306000	4.294315197747278	4.8563293758223205	3.532174650648711
Sobic.002G306100	3.4967496470371384	0.7160534038506504	2.518326684753642
Sobic.002G306201	5.721226363419497	3.2690449552848575	3.8594533242022355
Sobic.002G306300	0.7481972241670183	0.40875432878191875	2.3340235497718016
Sobic.002G306400	6.634068038305544	5.607960699182603	5.607885303056758
Sobic.002G306500	0.7172655797703503	0.0	0.4981099064252018
Sobic.002G306600	4.152435212968441	1.311695110231286	2.7153399615338394
Sobic.002G306700	3.1631319356729293	1.037334016626903	2.6934465435855017
Sobic.002G306800	0.0	0.0	0.0
Sobic.002G306900	9.041512984926273	8.916318508929074	7.491589404764508
Sobic.002G307000	0.0	0.0	0.0
Sobic.002G307100	0.0	0.0	0.0
Sobic.002G307200	0.0	0.0	0.0
Sobic.002G307300	0.0	0.0	0.0
Sobic.002G307400	0.0	0.0	0.0
Sobic.002G307500	0.7689310126930313	0.2182795275109402	0.12120653617248414
Sobic.002G307600	5.322136518942843	3.257869891641956	2.0619163306868646
Sobic.002G307700	0.0	0.0	0.0
Sobic.002G307800	2.8759651637873818	2.3542307843281707	3.533735180265321
Sobic.002G307900	0.0	0.0	0.0
Sobic.002G308000	0.31614799880569044	0.3286146222441397	0.24245804994213987
Sobic.002G308200	0.021587320163045817	0.0	0.04793312033378894
Sobic.002G308300	3.6720272448415545	3.197919767731374	3.210703776510705
Sobic.002G308400	0.0	0.0	0.0
Sobic.002G308500	4.3507736283339025	2.9114588769673335	4.108480752643145
Sobic.002G308600	0.0	0.0	0.0
Sobic.002G308700	4.169067121317989	2.826155786814732	4.756919388360595
Sobic.002G308800	4.217668024368435	1.8898010127906792	2.753652812874417
Sobic.002G308900	1.0153785573463014	2.627617390238055	1.1006103326463361
Sobic.002G309000	0.7127934575453061	0.9515996829011352	0.19306071026394456
Sobic.002G309100	0.0	0.0	0.0
Sobic.002G309150	0.0	0.0	0.0
Sobic.002G309200	2.3195514457550015	1.080627822305097	1.6879673380375695
Sobic.002G309300	0.9527514276127066	0.0	0.7645379753252664
Sobic.002G309400	4.52310870292694	5.158268799324898	5.082269897198804
Sobic.002G309500	5.595723607100261	4.633437363070666	4.960060410666567
Sobic.002G309600	4.956401851840363	4.574222702840037	4.946618608888004
Sobic.002G309700	3.3636245127507793	1.029941477513221	3.931309340301685
Sobic.002G309800	4.52452229221891	3.4158850533466842	4.557419104411327
Sobic.002G309900	7.415813476670828	4.1756654170615555	7.447088239304954
Sobic.002G310000	0.3255671087844575	0.39745889769516	0.15504817197975165
Sobic.002G310100	0.0	0.0	0.0
Sobic.002G310200	3.6348003351737956	2.1983732182261027	4.102546514942931
Sobic.002G310300	0.5456934741363826	0.0	1.9752828074329543
Sobic.002G310400	0.0	0.0	0.0
Sobic.002G310500	0.0	0.0	0.0
Sobic.002G310600	0.0	0.0	0.0
Sobic.002G310800	2.4251327260822744	0.5248681735783279	0.19063424547613234
Sobic.002G310900	2.558029265345265	1.8632856112503018	0.5776262617870881
Sobic.002G311000	4.605454496014502	1.4149561757478635	0.833827617115015
Sobic.002G311100	4.871773107644593	4.4142253551355894	5.452635222614068
Sobic.002G311200	0.0	0.0	0.0
Sobic.002G311300	0.0	0.5834352780207843	0.0
Sobic.002G311350	0.0	0.0	0.0
Sobic.002G311400	0.0	0.0	0.0
Sobic.002G311501	0.0	0.0	0.06580802333011496
Sobic.002G311601	0.05608324636353408	0.0	0.2359160597438653
Sobic.002G311700	0.33571570750710333	0.2692349059988965	0.7316241017888738
Sobic.002G311900	0.0	0.0	0.0
Sobic.002G312000	0.0	0.0	0.0
Sobic.002G312100	0.0	0.0	0.0
Sobic.002G312200	0.1613749474037419	0.08649300906992477	0.09261796203058897
Sobic.002G312300	0.18755123091280407	0.0	0.6026454875664424
Sobic.002G312400	8.390228276506525	10.77261903942118	5.327441177054857
Sobic.002G312500	0.9521347334112219	8.306331681424725	0.3553356644408991
Sobic.002G312550	2.707629227771342	5.813861266330585	0.34427521972301856
Sobic.002G312600	0.4494200555741041	0.0	0.12565425945435899
Sobic.002G312700	0.48441285565113934	0.4338487738717894	0.8097981160138669
Sobic.002G312800	3.262997445482085	0.5750842674061925	1.5056394572446472
Sobic.002G312900	0.3031534512622213	2.495405848474444	0.0
Sobic.002G313000	0.2882617798335808	0.6456793056234436	0.6832441915584586
Sobic.002G313100	5.075949112405925	3.9623411286931045	3.336668188200135
Sobic.002G313300	4.452456174814625	3.314941400442553	4.090473223049694
Sobic.002G313400	3.747984459527027	3.01583322172182	2.883783767971679
Sobic.002G313500	2.111276913251848	0.949708561048264	2.0775470176463435
Sobic.002G313600	5.002085505006774	4.474244693097583	3.999657157738864
Sobic.002G313700	1.4441520749556147	1.483843277484157	0.3205585394558023
Sobic.002G313800	0.8640108431240728	0.1735109652301705	3.0807625989662633
Sobic.002G313850	0.05101752633969188	0.8087193967808342	0.0
Sobic.002G313900	2.9148714499672144	3.438230109670064	4.064026343156201
Sobic.002G314000	0.0	0.0	0.0
Sobic.002G314100	0.14267636072140583	0.14865505609129925	0.15894574796717936
Sobic.002G314200	0.6080741559472845	0.4487897312413838	1.0315335276522664
Sobic.002G314300	3.331306800904814	1.5570507260457496	4.929302873764902
Sobic.002G314400	4.65073260103469	2.022892601666941	5.2087996488977835
Sobic.002G314500	0.17636727705327487	0.0	0.13373550472898457
Sobic.002G314600	0.0	0.0	0.0
Sobic.002G314700	0.0	0.07271567856121565	0.0
Sobic.002G314800	0.0	0.0	0.0
Sobic.002G314900	2.885335358275949	2.35189442317319	3.195714826269131
Sobic.002G314950	1.3243052706284404	0.854126088288286	1.7273710147973953
Sobic.002G315000	0.0	0.0	0.0
Sobic.002G315100	1.9915552901458495	1.0163984970066307	2.3249938860386745
Sobic.002G315200	4.197640020871254	5.242254934993563	4.990615026826744
Sobic.002G315400	0.17716726690878018	3.026555451614394	0.23349314957503053
Sobic.002G315450	1.0161919395391785	0.4098133183287646	0.6123987706079164
Sobic.002G315500	0.0	0.0	0.0
Sobic.002G315700	6.012128615731338	5.068284237310362	6.689814312188008
Sobic.002G315800	8.62259905873529	4.873439229885701	5.443520741828267
Sobic.002G315900	0.2765931577188938	1.5781460942677477	0.0
Sobic.002G316000	0.0	0.0	0.0
Sobic.002G316100	0.0	0.0	0.0
Sobic.002G316200	0.0	0.0	0.0
Sobic.002G316301	0.0	0.0	0.0
Sobic.002G316400	0.0	0.0	0.0
Sobic.002G316500	0.5241760779090208	0.0	0.4238258816162642
Sobic.002G316600	3.608580313036877	1.3074168759802405	2.670420924662282
Sobic.002G316700	4.062282077808469	2.876510387741656	4.9068938816408885
Sobic.002G316800	0.9511087456080096	0.11985285556389838	0.9131061074946016
Sobic.002G316900	0.13946439012900058	0.4212756794505034	0.24117188140563867
Sobic.002G317001	0.0	0.0	0.0
Sobic.002G317100	1.018558438779377	0.28003863707292037	0.7567423088456038
Sobic.002G317200	3.6694618756124817	0.05732230103523853	2.574964925247104
Sobic.002G317300	8.045915695953257	5.5935077199823375	7.637327369213406
Sobic.002G317350	0.8560711747570743	0.0	2.0091923236402667
Sobic.002G317400	5.0567517283407994	3.155845187712044	4.887430624712486
Sobic.002G317500	0.0	0.0	0.0
Sobic.002G317600	3.948621817072224	0.3523554641403483	3.1724043172598164
Sobic.002G317700	0.8753472359436123	0.0	1.900308844120674
Sobic.002G317800	4.67283526472648	1.2984946966931858	2.533932769107926
Sobic.002G317900	0.1911407935103023	0.4539489257135265	0.2125423035818426
Sobic.002G318000	0.0	0.0	0.09469730997576457
Sobic.002G318100	0.0	0.0	0.0
Sobic.002G318200	0.0	0.0	0.0
Sobic.002G318300	0.3616101800631737	0.31944626639734724	0.5643791707194721
Sobic.002G318400	0.0	0.0	0.0
Sobic.002G318501	0.0	0.0	0.0
Sobic.002G318600	2.567756032189199	1.9397936311875128	2.9604258001127715
Sobic.002G318700	1.666881313046157	1.775101543824283	1.2015545839653619
Sobic.002G318800	3.345930306498102	1.8657354928861662	1.23710529344587
Sobic.002G318900	0.0	0.0	0.0
Sobic.002G319100	0.0	0.0	0.0
Sobic.002G319200	2.49167530607916	7.002492762409845	1.5224288422320795
Sobic.002G319300	0.0	0.20953930701736845	0.059268012833910574
Sobic.002G319400	0.0975959255998587	0.2859664622806342	0.21018533519761692
Sobic.002G319500	0.0	0.10204523301826032	0.10923044203661177
Sobic.002G319600	0.0	0.0	0.0
Sobic.002G319700	0.0	0.0	0.0
Sobic.002G319766	0.0	0.0	0.0
Sobic.002G319832	0.0	0.0	0.0
Sobic.002G319900	0.0	0.0	0.2011698283712186
Sobic.002G320001	4.3969829707942525	2.421757712166296	3.3382704034389534
Sobic.002G320100	1.3045178662086254	0.750307801485604	1.7566326527608949
Sobic.002G320200	0.0	0.0	0.0
Sobic.002G320300	0.0	0.0	0.0
Sobic.002G320500	2.756440424015366	0.8125991067905635	2.9300844057662085
Sobic.002G320600	1.8737634355045416	0.19716338831569247	2.2061507916721523
Sobic.002G320700	2.0920567575133324	0.5921554460407179	1.955540367402448
Sobic.002G320800	1.969688658246924	0.0	2.3940144243908166
Sobic.002G320900	3.0398309418217524	1.7499307958145103	2.1106997211237415
Sobic.002G321000	0.0	0.0	0.0
Sobic.002G321100	0.0	0.0	0.0
Sobic.002G321200	0.0	0.0	0.0
Sobic.002G321300	3.480397523220263	0.9129324589925798	3.8501753760380617
Sobic.002G321400	3.993968811333723	3.891029544421948	3.506292903709473
Sobic.002G321500	0.6068778859078114	4.226874532788337	0.8570319707764238
Sobic.002G321600	0.0	0.0	0.0
Sobic.002G321700	0.0	0.8070367121172781	0.18150989199807774
Sobic.002G321800	5.935476756876823	4.2195748001791715	4.457836885055776
Sobic.002G321901	2.6584084906367966	0.7937533275001706	2.4918216614447988
Sobic.002G322000	6.6181560331656355	6.145554425114507	8.305562055765922
Sobic.002G322100	1.728702581914632	0.0	1.199445741621272
Sobic.002G322101	0.06665465494471456	0.9173734115847385	0.4550843671198779
Sobic.002G322200	0.1815163806564157	0.0	0.0
Sobic.002G322300	0.0	0.5675567938796828	1.0246788220042091
Sobic.002G322350	0.0	0.0	0.0
Sobic.002G322400	6.485177262120743	5.0274027551239655	5.897353691589408
Sobic.002G322500	0.0	0.0	0.0
Sobic.002G322600	0.0	0.0	0.0
Sobic.002G322700	0.16086380467310707	0.0	0.17908153124941797
Sobic.002G322800	1.0375387578365503	0.2910798796187594	1.0282648893227058
Sobic.002G322900	0.10699687761000952	0.0	0.0
Sobic.002G323000	3.513283851695778	6.7865254944850495	2.1926317790866556
Sobic.002G323200	0.0	0.0	0.0
Sobic.002G323300	1.1301405396442947	1.9130966536548675	1.8431174751773516
Sobic.002G323400	0.0	0.0	0.0
Sobic.002G323500	0.061290034091217804	0.0	0.0
Sobic.002G323600	0.06411155818777263	0.0	0.0
Sobic.002G323700	3.4870036339992025	3.656925157000441	1.1948828392723265
Sobic.002G323800	0.0	0.0	0.0
Sobic.002G323900	0.10773411019627634	0.0	0.0
Sobic.002G324000	0.04798368746124471	0.0	0.0
Sobic.002G324100	0.04029984617198412	0.0	0.08879094143621366
Sobic.002G324200	9.844925109190687	11.542718258248867	9.960616747599559
Sobic.002G324300	2.0620000374224112	0.21466822467116217	0.8507566994410765
Sobic.002G324400	6.086083974728272	6.015523180140535	4.664449347378179
Sobic.002G324500	5.863380128416781	2.5223749412202996	8.593996888635777
Sobic.002G324700	3.8603207484068918	1.8900711450543026	4.7447515478523545
Sobic.002G324801	2.554495749217443	0.747269781975773	2.751635671190276
Sobic.002G324900	0.07229542559783078	0.0	0.0
Sobic.002G325000	0.0	0.0	0.0
Sobic.002G325100	0.0	0.0	0.0
Sobic.002G325200	0.3109709275595224	0.7396189934338429	0.0
Sobic.002G325300	4.861909129244914	3.147328450891497	4.858930820535533
Sobic.002G325400	2.7084004549620713	0.3136658362174791	2.1840923229443248
Sobic.002G325500	0.0	0.0	0.0
Sobic.002G325600	0.0	0.0	0.0
Sobic.002G325700	0.0	0.0	0.0
Sobic.002G325800	0.0	0.0	0.0
Sobic.002G325900	0.0	0.0	0.0
Sobic.002G326000	0.0	0.0	0.0
Sobic.002G326050	0.0	0.0	0.0
Sobic.002G326100	0.056614165889775275	1.3244282561394716	0.0
